    time           f_x           f_y           f_z          f_xv         f_yv          f_zv         f_xp           f_yp          f_zp     
 0.8359024116  0.0845447636   0.2870730169 0.0000000000 0.0529694088  0.0000613091 0.0000000000  0.0315753548   0.2870117078 0.0000000000 
 0.8391369848  0.0617374979   0.0396033528 0.0000000000 0.0527957548 -0.0000052868 0.0000000000  0.0089417431   0.0396086396 0.0000000000 
 0.8423748838  0.0865307584   0.2596739727 0.0000000000 0.0528127009  0.0000549342 0.0000000000  0.0337180575   0.2596190386 0.0000000000 
 0.8456112319  0.0747166913   0.1481748952 0.0000000000 0.0527674782  0.0000428449 0.0000000000  0.0219492131   0.1481320503 0.0000000000 
 0.8488475285  0.0746420837   0.1481699872 0.0000000000 0.0526991858  0.0000343288 0.0000000000  0.0219428979   0.1481356584 0.0000000000 
 0.8520835503  0.0745569684   0.1483541356 0.0000000000 0.0526294999  0.0000326930 0.0000000000  0.0219274685   0.1483214426 0.0000000000 
 0.8553204742  0.0743276472   0.1517870583 0.0000000000 0.0525524400  0.0000172905 0.0000000000  0.0217752073   0.1517697678 0.0000000000 
 0.8585585731  0.0879510768   0.2621437379 0.0000000000 0.0525728871  0.0001148652 0.0000000000  0.0353781897   0.2620288727 0.0000000000 
 0.8617864066  0.0662996334   0.1879723279 0.0000000000 0.0522079520  0.0001571851 0.0000000000  0.0140916813   0.1878151428 0.0000000000 
 0.8650142481  0.0817460762   0.0919606929 0.0000000000 0.0524899563  0.0000487073 0.0000000000  0.0292561199   0.0919119855 0.0000000000 
 0.8682462290  0.0752318338   0.1890572385 0.0000000000 0.0523573330  0.0000943683 0.0000000000  0.0228745009   0.1889628701 0.0000000000 
 0.8714802899  0.0750418059   0.1888282899 0.0000000000 0.0522027412  0.0001306760 0.0000000000  0.0228390647   0.1886976139 0.0000000000 
 0.8747149731  0.0748468855   0.1881811844 0.0000000000 0.0520682725  0.0001589523 0.0000000000  0.0227786130   0.1880222321 0.0000000000 
 0.8779495158  0.0741398059   0.1842307634 0.0000000000 0.0519628438  0.0002076134 0.0000000000  0.0221769621   0.1840231500 0.0000000000 
 0.8811879320  0.0716853295   0.1094163832 0.0000000000 0.0519523535  0.0001095678 0.0000000000  0.0197329760   0.1093068155 0.0000000000 
 0.8844156624  0.0982932537   0.2263031428 0.0000000000 0.0523242957  0.0001565841 0.0000000000  0.0459689580   0.2261465587 0.0000000000 
 0.8876484137  0.0503478656   0.1203028287 0.0000000000 0.0517107581  0.0001585129 0.0000000000 -0.0013628925   0.1201443158 0.0000000000 
 0.8908810693  0.0903709471   0.1611757993 0.0000000000 0.0520050917  0.0001200535 0.0000000000  0.0383658554   0.1610557458 0.0000000000 
 0.8941135670  0.0906681846   0.1623205572 0.0000000000 0.0523284215  0.0000993802 0.0000000000  0.0383397631   0.1622211770 0.0000000000 
 0.8973413066  0.0531887386   0.1894435565 0.0000000000 0.0516076423  0.0001968385 0.0000000000  0.0015810963   0.1892467179 0.0000000000 
 0.9005735522  0.0814233982   0.1651897664 0.0000000000 0.0516753385  0.0001820581 0.0000000000  0.0297480597   0.1650077083 0.0000000000 
 0.9038058422  0.0814522024   0.1659091756 0.0000000000 0.0517839946  0.0001878925 0.0000000000  0.0296682078   0.1657212830 0.0000000000 
 0.9070357033  0.0806547035   0.1673875680 0.0000000000 0.0518304500  0.0001663441 0.0000000000  0.0288242536   0.1672212239 0.0000000000 
 0.9102679857  0.0742039274   0.1872873388 0.0000000000 0.0517049060  0.0002101545 0.0000000000  0.0224990214   0.1870771843 0.0000000000 
 0.9135011560  0.0720895963   0.1385938496 0.0000000000 0.0515755338  0.0001853036 0.0000000000  0.0205140625   0.1384085460 0.0000000000 
 0.9167345711  0.0701541913   0.1955460222 0.0000000000 0.0513271892  0.0002170275 0.0000000000  0.0188270021   0.1953289947 0.0000000000 
 0.9199685153  0.0759110322   0.1086159894 0.0000000000 0.0514364962  0.0001637756 0.0000000000  0.0244745360   0.1084522138 0.0000000000 
 0.9232044822  0.0728338146   0.2305816752 0.0000000000 0.0511916975  0.0002490114 0.0000000000  0.0216421171   0.2303326638 0.0000000000 
 0.9264393416  0.0740651259   0.2244560125 0.0000000000 0.0509904347  0.0003103738 0.0000000000  0.0230746911   0.2241456387 0.0000000000 
 0.9296703083  0.0772129468   0.1899742609 0.0000000000 0.0509931880  0.0003213104 0.0000000000  0.0262197588   0.1896529505 0.0000000000 
 0.9329001261  0.0780906602   0.1717642863 0.0000000000 0.0510686880  0.0002726768 0.0000000000  0.0270219722   0.1714916095 0.0000000000 
 0.9361221894  0.0779947924   0.1280417936 0.0000000000 0.0511846229  0.0002180879 0.0000000000  0.0268101695   0.1278237058 0.0000000000 
 0.9393480358  0.0739425931   0.1422701364 0.0000000000 0.0511367929  0.0002339958 0.0000000000  0.0228058001   0.1420361406 0.0000000000 
 0.9425759233  0.0734544591   0.2207194949 0.0000000000 0.0509149400  0.0002975784 0.0000000000  0.0225395191   0.2204219165 0.0000000000 
 0.9458036461  0.0788463409   0.1665170442 0.0000000000 0.0509731661  0.0002941363 0.0000000000  0.0278731748   0.1662229079 0.0000000000 
 0.9490298067  0.0788681523   0.1660099583 0.0000000000 0.0510206342  0.0002803403 0.0000000000  0.0278475180   0.1657296180 0.0000000000 
 0.9522556925  0.0760294320   0.1497641046 0.0000000000 0.0510168370  0.0002578498 0.0000000000  0.0250125951   0.1495062547 0.0000000000 
 0.9554830661  0.0554631942   0.0630688618 0.0000000000 0.0506675040  0.0001972875 0.0000000000  0.0047956902   0.0628715743 0.0000000000 
 0.9587133605  0.0839714380   0.2158278027 0.0000000000 0.0507367988  0.0002867995 0.0000000000  0.0332346392   0.2155410032 0.0000000000 
 0.9619432119  0.0701792957   0.1881410695 0.0000000000 0.0505662265  0.0003094217 0.0000000000  0.0196130692   0.1878316478 0.0000000000 
 0.9651751398  0.0855848313   0.2368993615 0.0000000000 0.0506276028  0.0003857143 0.0000000000  0.0349572284   0.2365136472 0.0000000000 
 0.9684038982  0.0776858943   0.1467105905 0.0000000000 0.0507001245  0.0003438085 0.0000000000  0.0269857699   0.1463667820 0.0000000000 
 0.9716329465  0.0777424375   0.1465694616 0.0000000000 0.0507679267  0.0003118077 0.0000000000  0.0269745108   0.1462576539 0.0000000000 
 0.9748651442  0.0730395943   0.1556126240 0.0000000000 0.0506715656  0.0003215232 0.0000000000  0.0223680286   0.1552911008 0.0000000000 
 0.9780962263  0.0698380488   0.1729079313 0.0000000000 0.0504544365  0.0003359532 0.0000000000  0.0193836124   0.1725719782 0.0000000000 
 0.9813265460  0.0690401841   0.1795320566 0.0000000000 0.0502036675  0.0003709388 0.0000000000  0.0188365166   0.1791611179 0.0000000000 
 0.9845530088  0.0752801697   0.1849796834 0.0000000000 0.0501660408  0.0003890930 0.0000000000  0.0251141290   0.1845905904 0.0000000000 
 0.9877789545  0.0808352601   0.1909347395 0.0000000000 0.0502608411  0.0003900679 0.0000000000  0.0305744190   0.1905446716 0.0000000000 
 0.9910056848  0.0698175033   0.1842698146 0.0000000000 0.0500896134  0.0004053201 0.0000000000  0.0197278899   0.1838644945 0.0000000000 
 0.9942329323  0.0776033209   0.1585614842 0.0000000000 0.0501404743  0.0003857049 0.0000000000  0.0274628466   0.1581757793 0.0000000000 
 0.9974598561  0.0776463555   0.1585717612 0.0000000000 0.0501942035  0.0003732209 0.0000000000  0.0274521520   0.1581985404 0.0000000000 
 1.0006864022  0.0699278140   0.1965434468 0.0000000000 0.0499748404  0.0004118118 0.0000000000  0.0199529736   0.1961316350 0.0000000000 
 1.0039124403  0.0756430385   0.1675605666 0.0000000000 0.0499648087  0.0004073955 0.0000000000  0.0256782298   0.1671531711 0.0000000000 
 1.0071383653  0.0756366186   0.1675707615 0.0000000000 0.0499644213  0.0004040680 0.0000000000  0.0256721973   0.1671666935 0.0000000000 
 1.0103643068  0.0756141058   0.1677164021 0.0000000000 0.0499545365  0.0004015215 0.0000000000  0.0256595693   0.1673148806 0.0000000000 
 1.0135902201  0.0754525872   0.1686977295 0.0000000000 0.0499375439  0.0004068611 0.0000000000  0.0255150433   0.1682908683 0.0000000000 
 1.0168169961  0.0698104634   0.1972643651 0.0000000000 0.0496912071  0.0004563314 0.0000000000  0.0201192563   0.1968080337 0.0000000000 
 1.0200428458  0.0814954115   0.1389698967 0.0000000000 0.0499047541  0.0003959326 0.0000000000  0.0315906574   0.1385739641 0.0000000000 
 1.0232680793  0.0817298589   0.1391903254 0.0000000000 0.0500925514  0.0003673100 0.0000000000  0.0316373075   0.1388230154 0.0000000000 
 1.0264928168  0.0568517577   0.2569119817 0.0000000000 0.0494056987  0.0005245503 0.0000000000  0.0074460589   0.2563874313 0.0000000000 
 1.0297168810  0.0742983773   0.1442055212 0.0000000000 0.0494468696  0.0004623927 0.0000000000  0.0248515077   0.1437431285 0.0000000000 
 1.0329407083  0.0745361386   0.1914282134 0.0000000000 0.0493751941  0.0004889077 0.0000000000  0.0251609445   0.1909393057 0.0000000000 
 1.0361666043  0.0795314651   0.1452759857 0.0000000000 0.0495908031  0.0004260463 0.0000000000  0.0299406619   0.1448499394 0.0000000000 
 1.0393917244  0.0726923028   0.2012045546 0.0000000000 0.0494520633  0.0004784111 0.0000000000  0.0232402395   0.2007261435 0.0000000000 
 1.0426158034  0.0747099327   0.1768992324 0.0000000000 0.0493738997  0.0004949923 0.0000000000  0.0253360330   0.1764042401 0.0000000000 
 1.0458403968  0.0754155373   0.1667492935 0.0000000000 0.0494151496  0.0004935441 0.0000000000  0.0260003877   0.1662557494 0.0000000000 
 1.0490639339  0.0749470555   0.1738128182 0.0000000000 0.0493817394  0.0004816139 0.0000000000  0.0255653161   0.1733312042 0.0000000000 
 1.0522891725  0.0730383350   0.1727182272 0.0000000000 0.0493099989  0.0004911079 0.0000000000  0.0237283361   0.1722271193 0.0000000000 
 1.0555146504  0.0729991499   0.1747602610 0.0000000000 0.0492356845  0.0005016885 0.0000000000  0.0237634654   0.1742585725 0.0000000000 
 1.0587407841  0.0729482380   0.1748152759 0.0000000000 0.0491716257  0.0005083271 0.0000000000  0.0237766123   0.1743069488 0.0000000000 
 1.0619672210  0.0728961427   0.1749875774 0.0000000000 0.0491129086  0.0005234455 0.0000000000  0.0237832341   0.1744641318 0.0000000000 
 1.0651932489  0.0772475226   0.1773531903 0.0000000000 0.0491542637  0.0005110281 0.0000000000  0.0280932588   0.1768421623 0.0000000000 
 1.0684187324  0.0702779589   0.1772919876 0.0000000000 0.0490001548  0.0005402419 0.0000000000  0.0212778041   0.1767517456 0.0000000000 
 1.0716452385  0.0794663439   0.1590206097 0.0000000000 0.0491506401  0.0005008561 0.0000000000  0.0303157039   0.1585197535 0.0000000000 
 1.0748728133  0.0795520172   0.1590441918 0.0000000000 0.0492800240  0.0004836311 0.0000000000  0.0302719932   0.1585605607 0.0000000000 
 1.0781001832  0.0782997650   0.1639485476 0.0000000000 0.0493178474  0.0004854463 0.0000000000  0.0289819176   0.1634631014 0.0000000000 
 1.0813284849  0.0653251024   0.2077104517 0.0000000000 0.0488909422  0.0005756554 0.0000000000  0.0164341602   0.2071347963 0.0000000000 
 1.0845532621  0.0746240501   0.2023971703 0.0000000000 0.0488124019  0.0005662862 0.0000000000  0.0258116482   0.2018308841 0.0000000000 
 1.0877785521  0.0696422568   0.1346770763 0.0000000000 0.0488146525  0.0005203335 0.0000000000  0.0208276042   0.1341567428 0.0000000000 
 1.0910069351  0.0713773854   0.2151619218 0.0000000000 0.0486109544  0.0005946219 0.0000000000  0.0227664309   0.2145672999 0.0000000000 
 1.0942317602  0.0711845732   0.2152154511 0.0000000000 0.0484327885  0.0006347749 0.0000000000  0.0227517848   0.2145806762 0.0000000000 
 1.0974558723  0.0788230496   0.1035771284 0.0000000000 0.0487710778  0.0005348322 0.0000000000  0.0300519718   0.1030422962 0.0000000000 
 1.1006823558  0.0723692118   0.1946957019 0.0000000000 0.0486638195  0.0005665970 0.0000000000  0.0237053923   0.1941291049 0.0000000000 
 1.1039088017  0.0722162265   0.1947916780 0.0000000000 0.0485363872  0.0006027681 0.0000000000  0.0236798393   0.1941889099 0.0000000000 
 1.1071345337  0.0724158132   0.1945830905 0.0000000000 0.0484303227  0.0006333216 0.0000000000  0.0239854905   0.1939497689 0.0000000000 
 1.1103573326  0.0816486292   0.1333023771 0.0000000000 0.0486885942  0.0005602223 0.0000000000  0.0329600350   0.1327421548 0.0000000000 
 1.1135826532  0.0683654959   0.2150458605 0.0000000000 0.0484481498  0.0006286511 0.0000000000  0.0199173461   0.2144172094 0.0000000000 
 1.1168060766  0.0729310329   0.1343148185 0.0000000000 0.0484734108  0.0005950384 0.0000000000  0.0244576221   0.1337197801 0.0000000000 
 1.1200298583  0.0729937288   0.1342897832 0.0000000000 0.0485176915  0.0005746870 0.0000000000  0.0244760373   0.1337150962 0.0000000000 
 1.1232538903  0.0731568761   0.1353814258 0.0000000000 0.0485470340  0.0005448231 0.0000000000  0.0246098421   0.1348366027 0.0000000000 
 1.1264768389  0.0754557010   0.2987666671 0.0000000000 0.0482425094  0.0006831616 0.0000000000  0.0272131916   0.2980835054 0.0000000000 
 1.1296998916  0.0736830160   0.1698982796 0.0000000000 0.0482540011  0.0006557484 0.0000000000  0.0254290149   0.1692425312 0.0000000000 
 1.1329186153  0.0720244833   0.1378813198 0.0000000000 0.0482767723  0.0006168072 0.0000000000  0.0237477110   0.1372645126 0.0000000000 
 1.1361361261  0.0716523936   0.2280468552 0.0000000000 0.0480927984  0.0006845803 0.0000000000  0.0235595952   0.2273622749 0.0000000000 
 1.1393541356  0.0715052140   0.2281659830 0.0000000000 0.0479220657  0.0007335131 0.0000000000  0.0235831483   0.2274324699 0.0000000000 
 1.1425711209  0.0750789441   0.2040016636 0.0000000000 0.0478832570  0.0007462309 0.0000000000  0.0271956872   0.2032554327 0.0000000000 
 1.1457853667  0.0836124519   0.0905692910 0.0000000000 0.0483265900  0.0005970680 0.0000000000  0.0352858619   0.0899722230 0.0000000000 
 1.1490083659  0.0611393610   0.1802003802 0.0000000000 0.0480492000  0.0006457812 0.0000000000  0.0130901611   0.1795545990 0.0000000000 
 1.1522300649  0.0795559114   0.1962000708 0.0000000000 0.0480512986  0.0007097908 0.0000000000  0.0315046128   0.1954902799 0.0000000000 
 1.1554534011  0.0740615653   0.1088757299 0.0000000000 0.0482005742  0.0006168468 0.0000000000  0.0258609910   0.1082588831 0.0000000000 
 1.1586788458  0.0634540907   0.1944791497 0.0000000000 0.0478829824  0.0006665404 0.0000000000  0.0155711083   0.1938126093 0.0000000000 
 1.1619046005  0.0643384312   0.1954125295 0.0000000000 0.0475724279  0.0007147626 0.0000000000  0.0167660033   0.1946977670 0.0000000000 
 1.1651293570  0.0822447306   0.1763852732 0.0000000000 0.0477538545  0.0006928427 0.0000000000  0.0344908761   0.1756924305 0.0000000000 
 1.1683515351  0.0788597230   0.1632355829 0.0000000000 0.0479540175  0.0006779126 0.0000000000  0.0309057055   0.1625576703 0.0000000000 
 1.1715784916  0.0768659651   0.1569969777 0.0000000000 0.0480649149  0.0006883504 0.0000000000  0.0288010502   0.1563086273 0.0000000000 
 1.1747953055  0.0665392435   0.1493031591 0.0000000000 0.0478747250  0.0006671389 0.0000000000  0.0186645185   0.1486360202 0.0000000000 
 1.1780109712  0.0762570449   0.2231609680 0.0000000000 0.0477813572  0.0006958021 0.0000000000  0.0284756877   0.2224651659 0.0000000000 
 1.1812296911  0.0834554481   0.2215038074 0.0000000000 0.0478863370  0.0007542829 0.0000000000  0.0355691111   0.2207495245 0.0000000000 
 1.1844486425  0.0834642906   0.2209920042 0.0000000000 0.0479996110  0.0007785971 0.0000000000  0.0354646796   0.2202134071 0.0000000000 
 1.1876670036  0.0808342573   0.2083215579 0.0000000000 0.0480452688  0.0007733818 0.0000000000  0.0327889884   0.2075481761 0.0000000000 
 1.1908879411  0.0518228404   0.0836293149 0.0000000000 0.0476980338  0.0006368613 0.0000000000  0.0041248066   0.0829924536 0.0000000000 
 1.1941145281  0.0651947243   0.2322119447 0.0000000000 0.0472288886  0.0008400211 0.0000000000  0.0179658358   0.2313719236 0.0000000000 
 1.1973305877  0.0936534730   0.1463332760 0.0000000000 0.0478811654  0.0007009402 0.0000000000  0.0457723076   0.1456323358 0.0000000000 
 1.2005466680  0.0424611303   0.0951996900 0.0000000000 0.0472757657  0.0007072053 0.0000000000 -0.0048146354   0.0944924847 0.0000000000 
 1.2037639478  0.0851449150   0.2417723984 0.0000000000 0.0474145093  0.0007895250 0.0000000000  0.0377304057   0.2409828734 0.0000000000 
 1.2069798443  0.0715255562   0.1685312333 0.0000000000 0.0474013074  0.0007658011 0.0000000000  0.0241242488   0.1677654323 0.0000000000 
 1.2101955666  0.0714972542   0.1685202600 0.0000000000 0.0473739425  0.0007612730 0.0000000000  0.0241233116   0.1677589870 0.0000000000 
 1.2134113492  0.0714351821   0.1686573546 0.0000000000 0.0473394858  0.0007599051 0.0000000000  0.0240956963   0.1678974495 0.0000000000 
 1.2166274953  0.0715357374   0.1694733211 0.0000000000 0.0473071273  0.0007578659 0.0000000000  0.0242286101   0.1687154552 0.0000000000 
 1.2198449082  0.0722767975   0.1793587301 0.0000000000 0.0472815139  0.0007802169 0.0000000000  0.0249952836   0.1785785132 0.0000000000 
 1.2230640692  0.0740930530   0.1916438864 0.0000000000 0.0472006392  0.0006927132 0.0000000000  0.0268924138   0.1909511733 0.0000000000 
 1.2262885340  0.0765604456   0.1932815163 0.0000000000 0.0472691097  0.0007973974 0.0000000000  0.0292913359   0.1924841189 0.0000000000 
 1.2295066401  0.0706652600   0.1864441651 0.0000000000 0.0471866754  0.0008105460 0.0000000000  0.0234785846   0.1856336191 0.0000000000 
 1.2327231590  0.0705264732   0.1865013622 0.0000000000 0.0470915257  0.0008218280 0.0000000000  0.0234349476   0.1856795343 0.0000000000 
 1.2359384214  0.0801479302   0.1802022068 0.0000000000 0.0472085840  0.0008255132 0.0000000000  0.0329393462   0.1793766936 0.0000000000 
 1.2391472033  0.0670704168   0.1771011045 0.0000000000 0.0471289265  0.0008028634 0.0000000000  0.0199414903   0.1762982411 0.0000000000 
 1.2423602403  0.0707822059   0.1633145933 0.0000000000 0.0470555580  0.0008140176 0.0000000000  0.0237266479   0.1625005757 0.0000000000 
 1.2455755320  0.0707798296   0.1635040851 0.0000000000 0.0470263571  0.0008196775 0.0000000000  0.0237534724   0.1626844076 0.0000000000 
 1.2487912905  0.0782732103   0.2093313022 0.0000000000 0.0470907694  0.0008226664 0.0000000000  0.0311824409   0.2085086358 0.0000000000 
 1.2520064772  0.0753091937   0.1960425507 0.0000000000 0.0470798120  0.0008500094 0.0000000000  0.0282293817   0.1951925413 0.0000000000 
 1.2552162941  0.0771674708   0.2173385599 0.0000000000 0.0471026036  0.0008836101 0.0000000000  0.0300648672   0.2164549498 0.0000000000 
 1.2584256140  0.0618160767   0.1321276769 0.0000000000 0.0468874977  0.0008418267 0.0000000000  0.0149285791   0.1312858503 0.0000000000 
 1.2616366524  0.0797270893   0.2022506497 0.0000000000 0.0469805200  0.0008560349 0.0000000000  0.0327465693   0.2013946148 0.0000000000 
