    time           f_x           f_y           f_z          f_xv         f_yv          f_zv         f_xp           f_yp          f_zp     
 8.8694285908  0.0809003882   0.1809805603 0.0000000000 0.0357648939  0.0006540717 0.0000000000  0.0451354943   0.1803264886 0.0000000000 
 8.8723648176  0.0809258137   0.1810533885 0.0000000000 0.0357642988  0.0006543116 0.0000000000  0.0451615149   0.1803990769 0.0000000000 
 8.8753014865  0.0809802345   0.1811834271 0.0000000000 0.0357635865  0.0006536861 0.0000000000  0.0452166480   0.1805297410 0.0000000000 
 8.8782379424  0.0810275210   0.1812501825 0.0000000000 0.0357659903  0.0006545265 0.0000000000  0.0452615307   0.1805956560 0.0000000000 
 8.8811742427  0.0810259887   0.1812658607 0.0000000000 0.0357654097  0.0006512777 0.0000000000  0.0452605790   0.1806145829 0.0000000000 
 8.8841105637  0.0810390346   0.1813682513 0.0000000000 0.0357655625  0.0006550126 0.0000000000  0.0452734722   0.1807132388 0.0000000000 
 8.8870468397  0.0810522077   0.1814068236 0.0000000000 0.0357640881  0.0006525227 0.0000000000  0.0452881196   0.1807543010 0.0000000000 
 8.8899830093  0.0810662418   0.1815372501 0.0000000000 0.0357643163  0.0006535756 0.0000000000  0.0453019255   0.1808836745 0.0000000000 
 8.8929191656  0.0810881397   0.1816063292 0.0000000000 0.0357654814  0.0006563850 0.0000000000  0.0453226582   0.1809499442 0.0000000000 
 8.8958555507  0.0810864506   0.1816460715 0.0000000000 0.0357633850  0.0006530377 0.0000000000  0.0453230656   0.1809930339 0.0000000000 
 8.8987918671  0.0810941324   0.1817777487 0.0000000000 0.0357643583  0.0006546776 0.0000000000  0.0453297741   0.1811230712 0.0000000000 
 8.9017280659  0.0810908123   0.1817866092 0.0000000000 0.0357629766  0.0006542560 0.0000000000  0.0453278357   0.1811323533 0.0000000000 
 8.9046643477  0.0810968901   0.1818380708 0.0000000000 0.0357619459  0.0006546712 0.0000000000  0.0453349442   0.1811833996 0.0000000000 
 8.9076005879  0.0810964515   0.1819243401 0.0000000000 0.0357620472  0.0006556373 0.0000000000  0.0453344043   0.1812687028 0.0000000000 
 8.9105367659  0.0811105939   0.1819979445 0.0000000000 0.0357612606  0.0006581676 0.0000000000  0.0453493333   0.1813397770 0.0000000000 
 8.9134728109  0.0811114595   0.1820404688 0.0000000000 0.0357594349  0.0006587398 0.0000000000  0.0453520246   0.1813817289 0.0000000000 
 8.9164091010  0.0811431405   0.1821682455 0.0000000000 0.0357590221  0.0006590560 0.0000000000  0.0453841184   0.1815091895 0.0000000000 
 8.9193453529  0.0811394422   0.1822180601 0.0000000000 0.0357570590  0.0006620068 0.0000000000  0.0453823832   0.1815560533 0.0000000000 
 8.9222815839  0.0811266449   0.1822556590 0.0000000000 0.0357554612  0.0006577889 0.0000000000  0.0453711836   0.1815978701 0.0000000000 
 8.9252177563  0.0811369450   0.1823196510 0.0000000000 0.0357531978  0.0006598308 0.0000000000  0.0453837472   0.1816598201 0.0000000000 
 8.9281537676  0.0811479245   0.1823844800 0.0000000000 0.0357505809  0.0006621204 0.0000000000  0.0453973437   0.1817223597 0.0000000000 
 8.9310896330  0.0811205222   0.1824380495 0.0000000000 0.0357481271  0.0006611488 0.0000000000  0.0453723951   0.1817769006 0.0000000000 
 8.9340256819  0.0811237632   0.1825421573 0.0000000000 0.0357459267  0.0006625265 0.0000000000  0.0453778365   0.1818796308 0.0000000000 
 8.9369616134  0.0811261755   0.1825975369 0.0000000000 0.0357413846  0.0006627002 0.0000000000  0.0453847909   0.1819348367 0.0000000000 
 8.9398976283  0.0811166737   0.1826459958 0.0000000000 0.0357383727  0.0006639705 0.0000000000  0.0453783010   0.1819820253 0.0000000000 
 8.9428337282  0.0811469917   0.1827545792 0.0000000000 0.0357365333  0.0006650104 0.0000000000  0.0454104584   0.1820895688 0.0000000000 
 8.9457696869  0.0811540807   0.1828232590 0.0000000000 0.0357344716  0.0006652326 0.0000000000  0.0454196091   0.1821580264 0.0000000000 
 8.9487056713  0.0811496052   0.1829892720 0.0000000000 0.0357298970  0.0006655094 0.0000000000  0.0454197082   0.1823237626 0.0000000000 
 8.9516417035  0.0811258405   0.1830676872 0.0000000000 0.0357268935  0.0006659335 0.0000000000  0.0453989470   0.1824017538 0.0000000000 
 8.9545775977  0.0811681310   0.1831635789 0.0000000000 0.0357265363  0.0006701282 0.0000000000  0.0454415947   0.1824934507 0.0000000000 
 8.9575134093  0.0811490850   0.1832383042 0.0000000000 0.0357216294  0.0006696762 0.0000000000  0.0454274556   0.1825686280 0.0000000000 
 8.9604493915  0.0811720318   0.1833037634 0.0000000000 0.0357200910  0.0006706672 0.0000000000  0.0454519408   0.1826330962 0.0000000000 
 8.9633851637  0.0811394609   0.1833651194 0.0000000000 0.0357162294  0.0006699272 0.0000000000  0.0454232315   0.1826951923 0.0000000000 
 8.9663210701  0.0811824012   0.1833736531 0.0000000000 0.0357155843  0.0006693530 0.0000000000  0.0454668169   0.1827043002 0.0000000000 
 8.9692569462  0.0811849360   0.1833749296 0.0000000000 0.0357136249  0.0006702068 0.0000000000  0.0454713111   0.1827047228 0.0000000000 
 8.9721926889  0.0811690256   0.1833731509 0.0000000000 0.0357122200  0.0006749202 0.0000000000  0.0454568056   0.1826982307 0.0000000000 
 8.9751281228  0.0811979079   0.1833698679 0.0000000000 0.0357118453  0.0006763754 0.0000000000  0.0454860627   0.1826934925 0.0000000000 
 8.9780635869  0.0812001204   0.1833661368 0.0000000000 0.0357097537  0.0006766819 0.0000000000  0.0454903668   0.1826894548 0.0000000000 
 8.9809990092  0.0812507590   0.1833709651 0.0000000000 0.0357088530  0.0006766777 0.0000000000  0.0455419060   0.1826942874 0.0000000000 
 8.9839347132  0.0812632585   0.1834035358 0.0000000000 0.0357070453  0.0006734089 0.0000000000  0.0455562132   0.1827301269 0.0000000000 
 8.9868706946  0.0812688116   0.1834671779 0.0000000000 0.0357035045  0.0006747426 0.0000000000  0.0455653071   0.1827924353 0.0000000000 
 8.9898063790  0.0812836121   0.1835211274 0.0000000000 0.0357032155  0.0006773968 0.0000000000  0.0455803965   0.1828437306 0.0000000000 
 8.9927419130  0.0813211297   0.1836540162 0.0000000000 0.0356929778  0.0006791349 0.0000000000  0.0456281519   0.1829748813 0.0000000000 
 8.9956773638  0.0812912343   0.1837023805 0.0000000000 0.0356916426  0.0006792272 0.0000000000  0.0455995917   0.1830231533 0.0000000000 
 8.9986129264  0.0813733605   0.1838074140 0.0000000000 0.0356905326  0.0006792925 0.0000000000  0.0456828278   0.1831281216 0.0000000000 
 9.0015485610  0.0813134670   0.1838668773 0.0000000000 0.0356883768  0.0006798796 0.0000000000  0.0456250902   0.1831869978 0.0000000000 
 9.0044841313  0.0813709160   0.1839693155 0.0000000000 0.0356880356  0.0006824762 0.0000000000  0.0456828804   0.1832868393 0.0000000000 
 9.0074194903  0.0813428306   0.1840342918 0.0000000000 0.0356930908  0.0006830095 0.0000000000  0.0456497398   0.1833512823 0.0000000000 
 9.0103549343  0.0813965789   0.1841338266 0.0000000000 0.0356905600  0.0006817113 0.0000000000  0.0457060189   0.1834521154 0.0000000000 
 9.0132905478  0.0813996464   0.1842154580 0.0000000000 0.0356900698  0.0006831193 0.0000000000  0.0457095766   0.1835323387 0.0000000000 
 9.0162262953  0.0813887372   0.1842400491 0.0000000000 0.0356897373  0.0006847061 0.0000000000  0.0456989999   0.1835553430 0.0000000000 
 9.0191617805  0.0813577627   0.1843808453 0.0000000000 0.0356877005  0.0006867525 0.0000000000  0.0456700622   0.1836940928 0.0000000000 
 9.0220970598  0.0813683062   0.1844542906 0.0000000000 0.0356790951  0.0006858595 0.0000000000  0.0456892110   0.1837684311 0.0000000000 
 9.0250325082  0.0814077833   0.1844932453 0.0000000000 0.0356763011  0.0006885635 0.0000000000  0.0457314822   0.1838046819 0.0000000000 
 9.0279680222  0.0813964337   0.1846385992 0.0000000000 0.0356749875  0.0006863890 0.0000000000  0.0457214463   0.1839522102 0.0000000000 
 9.0309036184  0.0813757063   0.1847158116 0.0000000000 0.0356723774  0.0006873927 0.0000000000  0.0457033289   0.1840284189 0.0000000000 
 9.0338391823  0.0814487640   0.1848210209 0.0000000000 0.0356698580  0.0006881567 0.0000000000  0.0457789059   0.1841328642 0.0000000000 
 9.0367743233  0.0814920981   0.1849397966 0.0000000000 0.0356696507  0.0006914263 0.0000000000  0.0458224474   0.1842483703 0.0000000000 
 9.0397092922  0.0815038910   0.1849651565 0.0000000000 0.0356693467  0.0006900183 0.0000000000  0.0458345443   0.1842751382 0.0000000000 
 9.0426440852  0.0814545641   0.1850334066 0.0000000000 0.0356672997  0.0006918533 0.0000000000  0.0457872644   0.1843415534 0.0000000000 
 9.0455787789  0.0814986376   0.1851644858 0.0000000000 0.0356642372  0.0006931334 0.0000000000  0.0458344004   0.1844713524 0.0000000000 
 9.0485131830  0.0814828009   0.1851970016 0.0000000000 0.0356615838  0.0006946255 0.0000000000  0.0458212172   0.1845023761 0.0000000000 
 9.0514476011  0.0815715178   0.1853172477 0.0000000000 0.0356530995  0.0006968155 0.0000000000  0.0459184182   0.1846204322 0.0000000000 
 9.0543820465  0.0815849029   0.1853686851 0.0000000000 0.0356524760  0.0006973196 0.0000000000  0.0459324270   0.1846713655 0.0000000000 
 9.0573163638  0.0815039618   0.1854871982 0.0000000000 0.0356484204  0.0006976231 0.0000000000  0.0458555414   0.1847895751 0.0000000000 
 9.0602508302  0.0815488444   0.1855739466 0.0000000000 0.0356464959  0.0006970916 0.0000000000  0.0459023486   0.1848768550 0.0000000000 
 9.0631855975  0.0815246503   0.1856355550 0.0000000000 0.0356429979  0.0006973369 0.0000000000  0.0458816524   0.1849382181 0.0000000000 
 9.0661201561  0.0815747506   0.1857646118 0.0000000000 0.0356446615  0.0006988360 0.0000000000  0.0459300892   0.1850657758 0.0000000000 
 9.0690547919  0.0815727108   0.1858697499 0.0000000000 0.0356453607  0.0007000433 0.0000000000  0.0459273501   0.1851697066 0.0000000000 
 9.0719890281  0.0816469689   0.1859471628 0.0000000000 0.0356441580  0.0007017800 0.0000000000  0.0460028109   0.1852453828 0.0000000000 
 9.0749233761  0.0816500073   0.1860861596 0.0000000000 0.0356426925  0.0007031850 0.0000000000  0.0460073148   0.1853829746 0.0000000000 
 9.0778580142  0.0816621526   0.1861574392 0.0000000000 0.0356412618  0.0007036278 0.0000000000  0.0460208907   0.1854538114 0.0000000000 
 9.0807926244  0.0817045406   0.1863758705 0.0000000000 0.0356326344  0.0007044020 0.0000000000  0.0460719062   0.1856714686 0.0000000000 
 9.0837274164  0.0817105226   0.1865021720 0.0000000000 0.0356285529  0.0007042788 0.0000000000  0.0460819697   0.1857978932 0.0000000000 
 9.0866618090  0.0817255741   0.1865452318 0.0000000000 0.0356290385  0.0007054522 0.0000000000  0.0460965356   0.1858397795 0.0000000000 
 9.0895963335  0.0817464693   0.1866108838 0.0000000000 0.0356281490  0.0007089876 0.0000000000  0.0461183202   0.1859018962 0.0000000000 
 9.0925304036  0.0817706233   0.1867264764 0.0000000000 0.0356274102  0.0007121593 0.0000000000  0.0461432130   0.1860143171 0.0000000000 
 9.0954644474  0.0817404439   0.1867866570 0.0000000000 0.0356215158  0.0007095414 0.0000000000  0.0461189281   0.1860771156 0.0000000000 
 9.0983984436  0.0817619215   0.1868455368 0.0000000000 0.0356220680  0.0007132349 0.0000000000  0.0461398535   0.1861323019 0.0000000000 
 9.1013323552  0.0818061646   0.1868848350 0.0000000000 0.0356201585  0.0007130598 0.0000000000  0.0461860060   0.1861717753 0.0000000000 
 9.1042662322  0.0817774034   0.1869246663 0.0000000000 0.0356190449  0.0007119857 0.0000000000  0.0461583584   0.1862126806 0.0000000000 
 9.1071998333  0.0817885723   0.1869449167 0.0000000000 0.0356176719  0.0007131836 0.0000000000  0.0461709004   0.1862317331 0.0000000000 
 9.1101333114  0.0818663898   0.1870323853 0.0000000000 0.0356173592  0.0007137395 0.0000000000  0.0462490307   0.1863186458 0.0000000000 
 9.1130668607  0.0818641356   0.1870487337 0.0000000000 0.0356157414  0.0007143788 0.0000000000  0.0462483942   0.1863343549 0.0000000000 
 9.1160003768  0.0818579834   0.1871450632 0.0000000000 0.0356147893  0.0007150370 0.0000000000  0.0462431941   0.1864300263 0.0000000000 
 9.1189336628  0.0818494564   0.1871902118 0.0000000000 0.0356139098  0.0007152197 0.0000000000  0.0462355466   0.1864749921 0.0000000000 
 9.1218669749  0.0818453906   0.1873064374 0.0000000000 0.0356111983  0.0007167103 0.0000000000  0.0462341923   0.1865897270 0.0000000000 
 9.1248001466  0.0818330403   0.1873558210 0.0000000000 0.0356059463  0.0007188805 0.0000000000  0.0462270939   0.1866369405 0.0000000000 
 9.1277331609  0.0818756634   0.1874022908 0.0000000000 0.0356057596  0.0007184615 0.0000000000  0.0462699038   0.1866838293 0.0000000000 
 9.1306662197  0.0819056550   0.1874666114 0.0000000000 0.0356051187  0.0007200949 0.0000000000  0.0463005364   0.1867465165 0.0000000000 
 9.1335993356  0.0818400306   0.1875207007 0.0000000000 0.0356028791  0.0007217478 0.0000000000  0.0462371515   0.1867989529 0.0000000000 
 9.1365322603  0.0818546402   0.1875955395 0.0000000000 0.0356015055  0.0007256529 0.0000000000  0.0462531347   0.1868698866 0.0000000000 
 9.1394654432  0.0819127919   0.1876590655 0.0000000000 0.0355963030  0.0007245415 0.0000000000  0.0463164888   0.1869345240 0.0000000000 
 9.1423984940  0.0818561228   0.1877394492 0.0000000000 0.0355922185  0.0007265680 0.0000000000  0.0462639043   0.1870128812 0.0000000000 
 9.1453314574  0.0818457898   0.1877905720 0.0000000000 0.0355913560  0.0007259696 0.0000000000  0.0462544338   0.1870646025 0.0000000000 
 9.1482646069  0.0819033180   0.1878499147 0.0000000000 0.0355909180  0.0007270028 0.0000000000  0.0463123999   0.1871229119 0.0000000000 
 9.1511979764  0.0819825666   0.1879528449 0.0000000000 0.0355905841  0.0007260013 0.0000000000  0.0463919825   0.1872268436 0.0000000000 
 9.1541312854  0.0820062614   0.1880943959 0.0000000000 0.0355923271  0.0007265828 0.0000000000  0.0464139343   0.1873678131 0.0000000000 
 9.1570639557  0.0819936633   0.1881925275 0.0000000000 0.0355887637  0.0007283232 0.0000000000  0.0464048996   0.1874642043 0.0000000000 
 9.1599963977  0.0820040806   0.1883223265 0.0000000000 0.0355885892  0.0007291394 0.0000000000  0.0464154915   0.1875931871 0.0000000000 
 9.1629291384  0.0820578710   0.1884164094 0.0000000000 0.0355852020  0.0007291205 0.0000000000  0.0464726691   0.1876872889 0.0000000000 
 9.1658614781  0.0820845606   0.1885193035 0.0000000000 0.0355875136  0.0007313227 0.0000000000  0.0464970469   0.1877879808 0.0000000000 
 9.1687939053  0.0820919983   0.1885912735 0.0000000000 0.0355823425  0.0007324359 0.0000000000  0.0465096558   0.1878588376 0.0000000000 
 9.1717260273  0.0821091636   0.1886923522 0.0000000000 0.0355820731  0.0007337081 0.0000000000  0.0465270905   0.1879586440 0.0000000000 
 9.1746580632  0.0821173290   0.1887712638 0.0000000000 0.0355777177  0.0007348282 0.0000000000  0.0465396113   0.1880364356 0.0000000000 
 9.1775899241  0.0821359796   0.1888704792 0.0000000000 0.0355789929  0.0007358059 0.0000000000  0.0465569868   0.1881346733 0.0000000000 
 9.1805218459  0.0820996631   0.1889484507 0.0000000000 0.0355747146  0.0007370605 0.0000000000  0.0465249486   0.1882113903 0.0000000000 
 9.1834536432  0.0821474965   0.1890427903 0.0000000000 0.0355768187  0.0007374651 0.0000000000  0.0465706778   0.1883053252 0.0000000000 
 9.1863857103  0.0820995971   0.1891141072 0.0000000000 0.0355744316  0.0007382337 0.0000000000  0.0465251654   0.1883758735 0.0000000000 
 9.1893176009  0.0821376053   0.1892103524 0.0000000000 0.0355712067  0.0007386851 0.0000000000  0.0465663986   0.1884716673 0.0000000000 
 9.1922495829  0.0821192368   0.1892583999 0.0000000000 0.0355701169  0.0007409145 0.0000000000  0.0465491200   0.1885174854 0.0000000000 
 9.1951813179  0.0821026279   0.1893567231 0.0000000000 0.0355676911  0.0007419747 0.0000000000  0.0465349368   0.1886147484 0.0000000000 
 9.1981130375  0.0821071287   0.1894129910 0.0000000000 0.0355630841  0.0007454552 0.0000000000  0.0465440446   0.1886675358 0.0000000000 
 9.2010446362  0.0821442133   0.1894763548 0.0000000000 0.0355612805  0.0007455347 0.0000000000  0.0465829328   0.1887308201 0.0000000000 
 9.2039762439  0.0821578315   0.1895616856 0.0000000000 0.0355590481  0.0007463526 0.0000000000  0.0465987835   0.1888153330 0.0000000000 
 9.2069075482  0.0821258996   0.1895862653 0.0000000000 0.0355577601  0.0007492080 0.0000000000  0.0465681395   0.1888370573 0.0000000000 
 9.2098386717  0.0821326559   0.1896511077 0.0000000000 0.0355559817  0.0007503605 0.0000000000  0.0465766741   0.1889007471 0.0000000000 
 9.2127696621  0.0821783957   0.1897342332 0.0000000000 0.0355557257  0.0007495957 0.0000000000  0.0466226700   0.1889846375 0.0000000000 
 9.2157006933  0.0821803414   0.1897666139 0.0000000000 0.0355553935  0.0007515832 0.0000000000  0.0466249479   0.1890150308 0.0000000000 
 9.2186315177  0.0821937846   0.1898343473 0.0000000000 0.0355548329  0.0007518259 0.0000000000  0.0466389517   0.1890825215 0.0000000000 
 9.2215623383  0.0821925969   0.1898755809 0.0000000000 0.0355539486  0.0007512663 0.0000000000  0.0466386483   0.1891243145 0.0000000000 
 9.2244930185  0.0822400324   0.1899177941 0.0000000000 0.0355526554  0.0007528369 0.0000000000  0.0466873770   0.1891649571 0.0000000000 
 9.2274236907  0.0822518289   0.1899685361 0.0000000000 0.0355501444  0.0007550267 0.0000000000  0.0467016845   0.1892135093 0.0000000000 
 9.2303542054  0.0822454097   0.1899929239 0.0000000000 0.0355483073  0.0007545232 0.0000000000  0.0466971024   0.1892384008 0.0000000000 
 9.2332846852  0.0822656422   0.1900250699 0.0000000000 0.0355476595  0.0007560108 0.0000000000  0.0467179827   0.1892690592 0.0000000000 
 9.2362150264  0.0822600864   0.1900333694 0.0000000000 0.0355480424  0.0007545990 0.0000000000  0.0467120440   0.1892787703 0.0000000000 
 9.2391452339  0.0823286220   0.1900765907 0.0000000000 0.0355481903  0.0007564382 0.0000000000  0.0467804317   0.1893201525 0.0000000000 
 9.2420752723  0.0823042140   0.1901047054 0.0000000000 0.0355491506  0.0007580199 0.0000000000  0.0467550634   0.1893466855 0.0000000000 
 9.2450053765  0.0823228417   0.1902017254 0.0000000000 0.0355473701  0.0007584859 0.0000000000  0.0467754716   0.1894432395 0.0000000000 
 9.2479355112  0.0823526423   0.1902945773 0.0000000000 0.0355493431  0.0007610632 0.0000000000  0.0468032992   0.1895335142 0.0000000000 
 9.2508654947  0.0823724463   0.1903676335 0.0000000000 0.0355490759  0.0007622199 0.0000000000  0.0468233704   0.1896054136 0.0000000000 
 9.2537953609  0.0823598049   0.1905272209 0.0000000000 0.0355483166  0.0007608773 0.0000000000  0.0468114882   0.1897663436 0.0000000000 
 9.2567250163  0.0824343760   0.1906276093 0.0000000000 0.0355453618  0.0007610479 0.0000000000  0.0468890142   0.1898665615 0.0000000000 
 9.2596547981  0.0823960545   0.1907119053 0.0000000000 0.0355461156  0.0007642098 0.0000000000  0.0468499389   0.1899476955 0.0000000000 
 9.2625843419  0.0824830353   0.1908362771 0.0000000000 0.0355460443  0.0007641083 0.0000000000  0.0469369909   0.1900721689 0.0000000000 
 9.2655138947  0.0824119830   0.1909042301 0.0000000000 0.0355464914  0.0007660351 0.0000000000  0.0468654916   0.1901381950 0.0000000000 
 9.2684430304  0.0825068522   0.1910740153 0.0000000000 0.0355443952  0.0007654967 0.0000000000  0.0469624569   0.1903085186 0.0000000000 
 9.2713726035  0.0824331425   0.1911847517 0.0000000000 0.0355429729  0.0007650577 0.0000000000  0.0468901696   0.1904196940 0.0000000000 
 9.2743018113  0.0826074090   0.1912703489 0.0000000000 0.0355444086  0.0007636356 0.0000000000  0.0470630005   0.1905067133 0.0000000000 
 9.2772311817  0.0824476417   0.1913445327 0.0000000000 0.0355438138  0.0007674830 0.0000000000  0.0469038279   0.1905770497 0.0000000000 
 9.2801598486  0.0825468398   0.1914454006 0.0000000000 0.0355423221  0.0007676846 0.0000000000  0.0470045177   0.1906777160 0.0000000000 
 9.2830886670  0.0825492293   0.1915804687 0.0000000000 0.0355407117  0.0007666720 0.0000000000  0.0470085176   0.1908137967 0.0000000000 
 9.2860172842  0.0825972516   0.1916299816 0.0000000000 0.0355414846  0.0007700433 0.0000000000  0.0470557670   0.1908599383 0.0000000000 
 9.2889457839  0.0825596401   0.1916860927 0.0000000000 0.0355415732  0.0007739257 0.0000000000  0.0470180669   0.1909121670 0.0000000000 
 9.2918740854  0.0824601694   0.1918169367 0.0000000000 0.0355337787  0.0007739236 0.0000000000  0.0469263907   0.1910430131 0.0000000000 
 9.2948022353  0.0825181249   0.1918463914 0.0000000000 0.0355333457  0.0007739387 0.0000000000  0.0469847792   0.1910724527 0.0000000000 
 9.2977305586  0.0825340333   0.1918560552 0.0000000000 0.0355367299  0.0007802499 0.0000000000  0.0469973034   0.1910758053 0.0000000000 
 9.3006588782  0.0825522634   0.1918821048 0.0000000000 0.0355347083  0.0007778125 0.0000000000  0.0470175551   0.1911042923 0.0000000000 
 9.3035872054  0.0825862257   0.1919468469 0.0000000000 0.0355343378  0.0007776789 0.0000000000  0.0470518879   0.1911691680 0.0000000000 
 9.3065155339  0.0825229527   0.1919429348 0.0000000000 0.0355341001  0.0007802841 0.0000000000  0.0469888526   0.1911626507 0.0000000000 
 9.3094436579  0.0825231903   0.1919667533 0.0000000000 0.0355342023  0.0007819550 0.0000000000  0.0469889879   0.1911847983 0.0000000000 
 9.3123717144  0.0825283549   0.1919661758 0.0000000000 0.0355320051  0.0007834969 0.0000000000  0.0469963498   0.1911826789 0.0000000000 
 9.3152996661  0.0825273557   0.1919404737 0.0000000000 0.0355326707  0.0007861701 0.0000000000  0.0469946850   0.1911543036 0.0000000000 
 9.3182273981  0.0825951649   0.1919687104 0.0000000000 0.0355313948  0.0007832617 0.0000000000  0.0470637701   0.1911854487 0.0000000000 
 9.3211553577  0.0825668190   0.1919223136 0.0000000000 0.0355333916  0.0007844982 0.0000000000  0.0470334274   0.1911378154 0.0000000000 
 9.3240829834  0.0825684726   0.1919050671 0.0000000000 0.0355330135  0.0007854537 0.0000000000  0.0470354591   0.1911196135 0.0000000000 
 9.3270108413  0.0825362316   0.1919068170 0.0000000000 0.0355303290  0.0007829581 0.0000000000  0.0470059026   0.1911238589 0.0000000000 
 9.3299381094  0.0827043213   0.1918886095 0.0000000000 0.0355362573  0.0007817091 0.0000000000  0.0471680640   0.1911069004 0.0000000000 
 9.3328654064  0.0826115124   0.1918901981 0.0000000000 0.0355392412  0.0007859896 0.0000000000  0.0470722712   0.1911042084 0.0000000000 
 9.3357923539  0.0826168811   0.1919211676 0.0000000000 0.0355378987  0.0007836719 0.0000000000  0.0470789824   0.1911374958 0.0000000000 
 9.3387194592  0.0826449115   0.1919368758 0.0000000000 0.0355389953  0.0007849274 0.0000000000  0.0471059162   0.1911519484 0.0000000000 
 9.3416466408  0.0826644256   0.1919666621 0.0000000000 0.0355413176  0.0007844270 0.0000000000  0.0471231080   0.1911822350 0.0000000000 
 9.3445737678  0.0826786620   0.1920231836 0.0000000000 0.0355439194  0.0007864221 0.0000000000  0.0471347425   0.1912367615 0.0000000000 
 9.3475011085  0.0826884077   0.1920597122 0.0000000000 0.0355435757  0.0007856278 0.0000000000  0.0471448320   0.1912740845 0.0000000000 
 9.3504283488  0.0827114368   0.1921270184 0.0000000000 0.0355454724  0.0007847220 0.0000000000  0.0471659645   0.1913422964 0.0000000000 
 9.3533550556  0.0827281273   0.1921808093 0.0000000000 0.0355472631  0.0007870476 0.0000000000  0.0471808642   0.1913937617 0.0000000000 
 9.3562815420  0.0827449130   0.1923354063 0.0000000000 0.0355498951  0.0007897421 0.0000000000  0.0471950179   0.1915456642 0.0000000000 
 9.3592079477  0.0827472397   0.1923509885 0.0000000000 0.0355472404  0.0007890619 0.0000000000  0.0471999993   0.1915619267 0.0000000000 
 9.3621342206  0.0827677483   0.1924210994 0.0000000000 0.0355492848  0.0007902425 0.0000000000  0.0472184635   0.1916308569 0.0000000000 
 9.3650602673  0.0828007444   0.1925377625 0.0000000000 0.0355498883  0.0007911689 0.0000000000  0.0472508561   0.1917465936 0.0000000000 
 9.3679861581  0.0828082608   0.1925613154 0.0000000000 0.0355499296  0.0007898420 0.0000000000  0.0472583312   0.1917714733 0.0000000000 
 9.3709121213  0.0828181809   0.1926596092 0.0000000000 0.0355505347  0.0007910344 0.0000000000  0.0472676462   0.1918685748 0.0000000000 
 9.3738379761  0.0828065323   0.1927119804 0.0000000000 0.0355529976  0.0007921124 0.0000000000  0.0472535347   0.1919198679 0.0000000000 
 9.3767638850  0.0828052928   0.1927655449 0.0000000000 0.0355534938  0.0007922010 0.0000000000  0.0472517990   0.1919733439 0.0000000000 
 9.3796898672  0.0828075624   0.1928227944 0.0000000000 0.0355547872  0.0007922004 0.0000000000  0.0472527751   0.1920305940 0.0000000000 
 9.3826158321  0.0828008815   0.1928441806 0.0000000000 0.0355550194  0.0007932850 0.0000000000  0.0472458622   0.1920508956 0.0000000000 
 9.3855416723  0.0827903976   0.1929001970 0.0000000000 0.0355568122  0.0007934086 0.0000000000  0.0472335854   0.1921067884 0.0000000000 
 9.3884673688  0.0827561645   0.1929269938 0.0000000000 0.0355543972  0.0007957703 0.0000000000  0.0472017674   0.1921312235 0.0000000000 
 9.3913928512  0.0827954246   0.1929407418 0.0000000000 0.0355556857  0.0007965590 0.0000000000  0.0472397389   0.1921441828 0.0000000000 
 9.3943180754  0.0828396173   0.1929761818 0.0000000000 0.0355560221  0.0007978978 0.0000000000  0.0472835952   0.1921782840 0.0000000000 
 9.3972430301  0.0828136853   0.1929792259 0.0000000000 0.0355572439  0.0007964497 0.0000000000  0.0472564414   0.1921827762 0.0000000000 
 9.4001680996  0.0827867480   0.1930570809 0.0000000000 0.0355550008  0.0007977944 0.0000000000  0.0472317472   0.1922592864 0.0000000000 
 9.4030931612  0.0828709900   0.1930383070 0.0000000000 0.0355597287  0.0007969196 0.0000000000  0.0473112613   0.1922413874 0.0000000000 
 9.4060180872  0.0828500651   0.1930502736 0.0000000000 0.0355628166  0.0007979090 0.0000000000  0.0472872485   0.1922523646 0.0000000000 
 9.4089428491  0.0828298607   0.1930111290 0.0000000000 0.0355620161  0.0008010176 0.0000000000  0.0472678446   0.1922101114 0.0000000000 
 9.4118675519  0.0828235439   0.1930470474 0.0000000000 0.0355610346  0.0007974879 0.0000000000  0.0472625093   0.1922495595 0.0000000000 
 9.4147925567  0.0828718444   0.1929947473 0.0000000000 0.0355642853  0.0007984240 0.0000000000  0.0473075591   0.1921963234 0.0000000000 
 9.4177170865  0.0828634160   0.1929494128 0.0000000000 0.0355673291  0.0007989533 0.0000000000  0.0472960870   0.1921504595 0.0000000000 
 9.4206414641  0.0828868753   0.1929485552 0.0000000000 0.0355685558  0.0007999255 0.0000000000  0.0473183195   0.1921486297 0.0000000000 
 9.4235660868  0.0828454351   0.1929888972 0.0000000000 0.0355686133  0.0007973820 0.0000000000  0.0472768217   0.1921915152 0.0000000000 
 9.4264907440  0.0829056688   0.1930060451 0.0000000000 0.0355690930  0.0007983901 0.0000000000  0.0473365758   0.1922076550 0.0000000000 
 9.4294148237  0.0828540059   0.1930016065 0.0000000000 0.0355730127  0.0008021374 0.0000000000  0.0472809932   0.1921994691 0.0000000000 
 9.4323388405  0.0828550468   0.1930758954 0.0000000000 0.0355746397  0.0008009715 0.0000000000  0.0472804071   0.1922749238 0.0000000000 
