1.32     0.585483565927     0.393165051937     0.57706476748
1.325     0.585733026266     0.393228411674     0.577258527279
1.33     0.585965290666     0.393289744854     0.577511847019
1.335     0.586173072457     0.393372058868     0.577740177512
1.34     0.586431279778     0.393447577953     0.577950403094
1.345     0.58670258522     0.393513679504     0.578141987324
1.35     0.58695089817     0.393591165543     0.578310862184
1.355     0.587185382843     0.393668234348     0.578537240624
1.36     0.587396129966     0.393753826618     0.578770488501
1.365     0.587596878409     0.393836915493     0.578980877995
1.37     0.587871104479     0.393910527229     0.579176113009
1.375     0.588122144341     0.393981575966     0.579349219799
1.38     0.588355049491     0.394048571587     0.579519912601
1.385     0.588568344712     0.394118189812     0.579757913947
1.39     0.588759049773     0.39419490099     0.579972207546
1.395     0.588990211487     0.394269585609     0.580167323351
1.4     0.589244008064     0.394331336021     0.580344334245
1.405     0.58947634697     0.394391298294     0.580499485135
1.41     0.589691385627     0.394466340542     0.580702200532
1.415     0.589884608984     0.394551277161     0.580920696259
1.42     0.590060606599     0.394639134407     0.58111590147
1.425     0.590317353606     0.394727945328     0.581295773387
1.43     0.590552210808     0.394814729691     0.581454604864
1.435     0.590765148401     0.394881665707     0.58160315454
1.44     0.590960264206     0.394953608513     0.58182542026
1.445     0.591132298112     0.395042181015     0.582024008036
1.45     0.59134221077     0.395117640495     0.582202941179
1.455     0.591579213738     0.395193397999     0.582364872098
1.46     0.591791048646     0.395265758038     0.582502305508
1.465     0.591986685991     0.395314514637     0.582686305046
1.47     0.592160612345     0.395389735699     0.582888111472
1.475     0.592320069671     0.395464837551     0.583067476749
1.48     0.59255734086     0.395549237728     0.583229899406
1.485     0.592770949006     0.395631968975     0.583369985223
1.49     0.592964276671     0.395695269108     0.583503335714
1.495     0.59313929081     0.395774245262     0.583707660437
1.5     0.593292027712     0.395872890949     0.583889260888
1.505     0.593486785889     0.395965099335     0.584050148726
1.51     0.593701854348     0.396055936813     0.584192350507
1.515     0.593893140554     0.396123945713     0.584310978651
