,time,height
779,25.0999999994,0.17039147734642024
780,25.1199999994,0.17039147734642024
781,25.1399999994,0.17039147734642024
782,25.1599999994,0.17039147734642024
783,25.1799999994,0.17039147734642024
784,25.1999999994,0.17039147734642024
785,25.2199999994,0.17039147734642024
786,25.2399999994,0.17039147734642024
787,25.2599999994,0.17039147734642024
788,25.2799999994,0.17039147734642024
789,25.2999999994,0.17039147734642024
790,25.3199999994,0.17039147734642024
791,25.3399999994,0.17039147734642024
792,25.3599999994,0.17039147734642024
793,25.3799999994,0.17039147734642024
794,25.3999999994,0.17039147734642024
795,25.4199999994,0.17039147734642024
796,25.4399999994,0.17039147734642024
797,25.4599999994,0.17039147734642024
798,25.4799999994,0.17039147734642024
799,25.4999999994,0.17039147734642024
800,25.5199999994,0.17039147734642024
801,25.5399999994,0.17039147734642024
802,25.5599999994,0.17039147734642024
803,25.5799999994,0.17039147734642024
804,25.5999999994,0.17039147734642024
805,25.6199999994,0.17039147734642024
806,25.6399999994,0.17039147734642024
807,25.6599999994,0.17039147734642024
808,25.6799999994,0.17039147734642024
809,25.6999999994,0.17039147734642024
810,25.7199999994,0.17039147734642024
811,25.7399999994,0.17039147734642024
812,25.7599999994,0.17039147734642024
813,25.7799999994,0.17039147734642024
814,25.7999999994,0.17039147734642024
815,25.8199999994,0.17039147734642024
816,25.8399999994,0.17039147734642024
817,25.8599999994,0.17039147734642024
818,25.8799999994,0.17039147734642024
819,25.8999999994,0.17039147734642024
820,25.9199999994,0.17039147734642024
821,25.9399999994,0.17039147734642024
822,25.9599999994,0.17039147734642024
823,25.9799999994,0.17039147734642024
824,25.9999999994,0.17039147734642024
825,26.0199999994,0.17039147734642024
826,26.0399999994,0.17039147734642024
827,26.0599999994,0.17039147734642024
828,26.0799999994,0.17039147734642024
829,26.0999999994,0.17039147734642024
830,26.1199999993,0.17039147734642024
831,26.1399999993,0.17039147734642024
832,26.1599999993,0.17039147734642024
833,26.1799999993,0.17039147734642024
834,26.1999999993,0.17039147734642024
835,26.2199999993,0.17039147734642024
836,26.2399999993,0.17039147734642024
837,26.2599999993,0.17039147734642024
838,26.2799999993,0.17039147734642024
839,26.2999999993,0.17039147734642024
840,26.3199999993,0.17039147734642024
841,26.3399999993,0.17039147734642024
842,26.3599999993,0.17039147734642024
843,26.3799999993,0.17039147734642024
844,26.3999999993,0.17039147734642024
845,26.4199999993,0.17039147734642024
846,26.4399999993,0.17039147734642024
847,26.4599999993,0.17039147734642024
848,26.4799999993,0.17039147734642024
849,26.4999999993,0.17039147734642024
850,26.5199999993,0.17039147734642024
851,26.5399999993,0.17039147734642024
852,26.5599999993,0.17039147734642024
853,26.5799999993,0.17039147734642024
854,26.5999999993,0.17039147734642024
855,26.6199999993,0.17039147734642024
856,26.6399999993,0.17039147734642024
857,26.6599999993,0.17039147734642024
858,26.6799999993,0.17039147734642024
859,26.6999999993,0.17039147734642024
860,26.7199999993,0.17039147734642024
861,26.7399999993,0.17039147734642024
862,26.7599999993,0.17039147734642024
863,26.7799999993,0.17039147734642024
864,26.7999999993,0.17039147734642024
865,26.8199999993,0.17039147734642024
866,26.8399999993,0.17039147734642024
867,26.8599999993,0.17039147734642024
868,26.8799999993,0.17039147734642024
869,26.8999999993,0.17039147734642024
870,26.9199999993,0.17039147734642024
871,26.9399999993,0.17039147734642024
872,26.9599999993,0.17039147734642024
873,26.9799999993,0.17039147734642024
874,26.9999999993,0.17039147734642024
875,27.0199999993,0.17039147734642024
876,27.0399999993,0.17039147734642024
877,27.0599999993,0.17039147734642024
878,27.0799999993,0.17039147734642024
879,27.0999999993,0.17039147734642024
880,27.1199999993,0.17039147734642024
881,27.1399999993,0.17039147734642024
882,27.1599999993,0.17039147734642024
883,27.1799999993,0.17039147734642024
884,27.1999999993,0.17039147734642024
885,27.2199999993,0.17039147734642024
886,27.2399999993,0.17039147734642024
887,27.2599999993,0.17039147734642024
888,27.2799999993,0.17039147734642024
889,27.2999999993,0.17039147734642024
890,27.3199999993,0.17039147734642024
891,27.3399999993,0.17039147734642024
892,27.3599999993,0.17039147734642024
893,27.3799999993,0.17039147734642024
894,27.3999999993,0.17039147734642024
895,27.4199999993,0.17039147734642024
896,27.4399999993,0.17039147734642024
897,27.4599999993,0.17039147734642024
898,27.4799999993,0.17039147734642024
899,27.4999999993,0.17039147734642024
900,27.5199999993,0.17039147734642024
901,27.5399999993,0.17039147734642024
902,27.5599999993,0.17039147734642024
903,27.5799999993,0.17039147734642024
904,27.5999999993,0.17039147734642024
905,27.6199999993,0.17039147734642024
906,27.6399999993,0.17039147734642024
907,27.6599999993,0.17039147734642024
908,27.6799999993,0.17039147734642024
909,27.6999999993,0.17039147734642024
910,27.7199999993,0.17039147734642024
911,27.7399999993,0.17039147734642024
912,27.7599999993,0.17039147734642024
913,27.7799999993,0.17039147734642024
914,27.7999999993,0.17039147734642024
915,27.8199999993,0.17039147734642024
916,27.8399999993,0.17039147734642024
917,27.8599999993,0.17039147734642024
918,27.8799999993,0.17039147734642024
919,27.8999999993,0.17039147734642024
920,27.9199999993,0.17039147734642024
921,27.9399999993,0.17039147734642024
922,27.9599999993,0.17039147734642024
923,27.9799999993,0.17039147734642024
924,27.9999999993,0.17039147734642024
925,28.0199999993,0.17039147734642024
926,28.0399999993,0.17039147734642024
927,28.0599999993,0.17039147734642024
928,28.0799999993,0.17039147734642024
929,28.0999999993,0.17039147734642024
930,28.1199999993,0.17039147734642024
931,28.1399999993,0.17039147734642024
932,28.1599999993,0.17039147734642024
933,28.1799999993,0.17039147734642024
934,28.1999999993,0.17039147734642024
935,28.2199999993,0.17039147734642024
936,28.2399999993,0.17039147734642024
937,28.2599999993,0.17039147734642024
938,28.2799999993,0.17039147734642024
939,28.2999999993,0.17039147734642024
940,28.3199999993,0.17039147734642024
941,28.3399999993,0.17039147734642024
942,28.3599999993,0.17039147734642024
943,28.3799999993,0.17039147734642024
944,28.3999999993,0.17039147734642024
945,28.4199999993,0.17039147734642024
946,28.4399999993,0.17039147734642024
947,28.4599999993,0.17039147734642024
948,28.4799999993,0.17039147734642024
949,28.4999999993,0.17039147734642024
950,28.5199999993,0.17039147734642024
951,28.5399999993,0.17039147734642024
952,28.5599999993,0.17039147734642024
953,28.5799999993,0.17039147734642024
954,28.5999999993,0.17039147734642024
955,28.6199999993,0.17039147734642024
956,28.6399999993,0.17039147734642024
957,28.6599999993,0.17039147734642024
958,28.6799999993,0.17039147734642024
959,28.6999999993,0.17039147734642024
960,28.7199999993,0.17039147734642024
961,28.7399999993,0.17039147734642024
962,28.7599999992,0.17039147734642024
963,28.7799999992,0.17039147734642024
964,28.7999999992,0.17039147734642024
965,28.8199999992,0.17039147734642024
966,28.8399999992,0.17039147734642024
967,28.8599999992,0.17039147734642024
968,28.8799999992,0.17039147734642024
969,28.8999999992,0.17039147734642024
970,28.9199999992,0.17039147734642024
971,28.9399999992,0.17039147734642024
972,28.9599999992,0.17039147734642024
973,28.9799999992,0.17039147734642024
974,28.9999999992,0.17039147734642024
975,29.0199999992,0.17039147734642024
976,29.0399999992,0.17039147734642024
977,29.0599999992,0.17039147734642024
978,29.0799999992,0.17039147734642024
979,29.0999999992,0.17039147734642024
980,29.1199999992,0.17039147734642024
981,29.1399999992,0.17039147734642024
982,29.1599999992,0.17039147734642024
983,29.1799999992,0.17039147734642024
984,29.1999999992,0.17039147734642024
985,29.2199999992,0.17039147734642024
986,29.2399999992,0.17039147734642024
987,29.2599999992,0.17039147734642024
988,29.2799999992,0.17039147734642024
989,29.2999999992,0.17039147734642024
990,29.3199999992,0.17039147734642024
991,29.3399999992,0.17039147734642024
992,29.3599999992,0.17039147734642024
993,29.3799999992,0.17039147734642024
994,29.3999999992,0.17039147734642024
995,29.4199999992,0.17039147734642024
996,29.4399999992,0.17039147734642024
997,29.4599999992,0.17039147734642024
998,29.4799999992,0.17039147734642024
999,29.4999999992,0.17039147734642024
1000,29.5199999992,0.17039147734642024
1001,29.5399999992,0.17039147734642024
1002,29.5599999992,0.17039147734642024
1003,29.5799999992,0.17039147734642024
1004,29.5999999992,0.17039147734642024
1005,29.6199999992,0.17039147734642024
1006,29.6399999992,0.17039147734642024
1007,29.6599999992,0.17039147734642024
1008,29.6799999992,0.17039147734642024
1009,29.6999999992,0.17039147734642024
1010,29.7199999992,0.17039147734642024
1011,29.7399999992,0.17039147734642024
1012,29.7599999992,0.17039147734642024
1013,29.7799999992,0.17039147734642024
1014,29.7999999992,0.17039147734642024
1015,29.8199999992,0.17039147734642024
1016,29.8399999992,0.17039147734642024
1017,29.8599999992,0.17039147734642024
1018,29.8799999992,0.17039147734642024
1019,29.8999999992,0.17039147734642024
1020,29.9199999992,0.17039147734642024
1021,29.9399999992,0.17039147734642024
1022,29.9599999992,0.17039147734642024
1023,29.9799999992,0.17039147734642024
1024,29.9999999992,0.17039147734642024
1025,30.0199999992,0.17039147734642024
1026,30.0399999992,0.17039147734642024
1027,30.0599999992,0.17039147734642024
1028,30.0799999992,0.17039147734642024
1029,30.0999999992,0.17039147734642024
1030,30.1199999992,0.17039147734642024
1031,30.1399999992,0.17039147734642024
1032,30.1599999992,0.17039147734642024
1033,30.1799999992,0.17039147734642024
1034,30.1999999992,0.17039147734642024
1035,30.2199999992,0.17039147734642024
1036,30.2399999992,0.17039147734642024
1037,30.2599999992,0.17039147734642024
1038,30.2799999992,0.17039147734642024
1039,30.2999999992,0.17039147734642024
1040,30.3199999992,0.17039147734642024
1041,30.3399999992,0.17039147734642024
1042,30.3599999992,0.17039147734642024
1043,30.3799999992,0.17039147734642024
1044,30.3999999992,0.17039147734642024
1045,30.4199999992,0.17039147734642024
1046,30.4399999992,0.17039147734642024
1047,30.4599999992,0.17039147734642024
1048,30.4799999992,0.17039147734642024
1049,30.4999999992,0.17039147734642024
1050,30.5199999992,0.17039147734642024
1051,30.5399999992,0.17039147734642024
1052,30.5599999992,0.17039147734642024
1053,30.5799999992,0.17039147734642024
1054,30.5999999992,0.17039147734642024
1055,30.6199999992,0.17039147734642024
1056,30.6399999992,0.17039147734642024
1057,30.6599999992,0.17039147734642024
1058,30.6799999992,0.17039147734642024
1059,30.6999999992,0.17039147734642024
1060,30.7199999992,0.17039147734642024
1061,30.7399999992,0.17039147734642024
1062,30.7599999992,0.17039147734642024
1063,30.7799999992,0.17039147734642024
1064,30.7999999992,0.17039147734642024
1065,30.8199999992,0.17039147734642024
1066,30.8399999992,0.17039147734642024
1067,30.8599999992,0.17039147734642024
1068,30.8799999992,0.17039147734642024
1069,30.8999999992,0.17039147734642024
1070,30.9199999992,0.17039147734642024
1071,30.9399999992,0.17039147734642024
1072,30.9599999992,0.17039147734642024
1073,30.9799999992,0.17039147734642024
1074,30.9999999992,0.17039147734642024
1075,31.0199999992,0.17039147734642024
1076,31.0399999992,0.17039147734642024
1077,31.0599999992,0.17039147734642024
1078,31.0799999992,0.17039147734642024
1079,31.0999999992,0.17039147734642024
1080,31.1199999992,0.17039147734642024
1081,31.1399999992,0.17039147734642024
1082,31.1599999992,0.17039147734642024
1083,31.1799999992,0.17039147734642024
1084,31.1999999992,0.17039147734642024
1085,31.2199999992,0.17039147734642024
1086,31.2399999992,0.17039147734642024
1087,31.2599999992,0.17039147734642024
1088,31.2799999992,0.17039147734642024
1089,31.2999999992,0.17039147734642024
1090,31.3199999992,0.17039147734642024
1091,31.3399999992,0.17039147734642024
1092,31.3599999992,0.17039147734642024
1093,31.3799999992,0.17039147734642024
1094,31.3999999991,0.17039147734642024
1095,31.4199999991,0.17039147734642024
1096,31.4399999991,0.17039147734642024
1097,31.4599999991,0.17039147734642024
1098,31.4799999991,0.17039147734642024
1099,31.4999999991,0.17039147734642024
1100,31.5199999991,0.17039147734642024
1101,31.5399999991,0.17039147734642024
1102,31.5599999991,0.17039147734642024
1103,31.5799999991,0.17039147734642024
1104,31.5999999991,0.17039147734642024
1105,31.6199999991,0.17039147734642024
1106,31.6399999991,0.17039147734642024
1107,31.6599999991,0.17039147734642024
1108,31.6799999991,0.17039147734642024
1109,31.6999999991,0.17039147734642024
1110,31.7199999991,0.17039147734642024
1111,31.7399999991,0.17039147734642024
1112,31.7599999991,0.17039147734642024
1113,31.7799999991,0.17039147734642024
1114,31.7999999991,0.17039147734642024
1115,31.8199999991,0.17039147734642024
1116,31.8399999991,0.17039147734642024
1117,31.8599999991,0.17039147734642024
1118,31.8799999991,0.17039147734642024
1119,31.8999999991,0.17039147734642024
1120,31.9199999991,0.17039147734642024
1121,31.9399999991,0.17039147734642024
1122,31.9599999991,0.17039147734642024
1123,31.9799999991,0.17039147734642024
1124,31.9999999991,0.17039147734642024
1125,32.0199999991,0.17039147734642024
1126,32.0399999991,0.17039147734642024
1127,32.0599999991,0.17039147734642024
1128,32.0799999991,0.17039147734642024
1129,32.0999999991,0.17039147734642024
1130,32.1199999991,0.17039147734642024
1131,32.1399999991,0.17039147734642024
1132,32.1599999991,0.17039147734642024
1133,32.1799999991,0.17039147734642024
1134,32.1999999991,0.17039147734642024
1135,32.2199999991,0.17039147734642024
1136,32.2399999991,0.17039147734642024
1137,32.2599999991,0.17039147734642024
1138,32.2799999991,0.17039147734642024
1139,32.2999999991,0.17039147734642024
1140,32.3199999991,0.17039147734642024
1141,32.3399999991,0.17039147734642024
1142,32.3599999991,0.17039147734642024
1143,32.3799999991,0.17039147734642024
1144,32.3999999991,0.17039147734642024
1145,32.4199999991,0.17039147734642024
1146,32.4399999991,0.17039147734642024
1147,32.4599999991,0.17039147734642024
1148,32.4799999991,0.17039147734642024
1149,32.4999999991,0.17039147734642024
1150,32.5199999991,0.17039147734642024
1151,32.5399999991,0.17039147734642024
1152,32.5599999991,0.17039147734642024
1153,32.5799999991,0.17039147734642024
1154,32.5999999991,0.17039147734642024
1155,32.6199999991,0.17039147734642024
1156,32.6399999991,0.17039147734642024
1157,32.6599999991,0.17039147734642024
1158,32.6799999991,0.17039147734642024
1159,32.6999999991,0.17039147734642024
1160,32.7199999991,0.17039147734642024
1161,32.7399999991,0.17039147734642024
1162,32.7599999991,0.17039147734642024
1163,32.7799999991,0.17039147734642024
1164,32.7999999991,0.17039147734642024
1165,32.8199999991,0.17039147734642024
1166,32.8399999991,0.17039147734642024
1167,32.8599999991,0.17039147734642024
1168,32.8799999991,0.17039147734642024
1169,32.8999999991,0.17039147734642024
1170,32.9199999991,0.17039147734642024
1171,32.9399999991,0.17039147734642024
1172,32.9599999991,0.17039147734642024
1173,32.9799999991,0.17039147734642024
1174,32.9999999991,0.17039147734642024
1175,33.0199999991,0.17039147734642024
1176,33.0399999991,0.17039147734642024
1177,33.0599999991,0.17039147734642024
1178,33.0799999991,0.17039147734642024
1179,33.0999999991,0.17039147734642024
1180,33.1199999991,0.17039147734642024
1181,33.1399999991,0.17039147734642024
1182,33.1599999991,0.17039147734642024
1183,33.1799999991,0.17039147734642024
1184,33.1999999991,0.17039147734642024
1185,33.2199999991,0.17039147734642024
1186,33.2399999991,0.17039147734642024
1187,33.2599999991,0.17039147734642024
1188,33.2799999991,0.17039147734642024
1189,33.2999999991,0.17039147734642024
1190,33.3199999991,0.17039147734642024
1191,33.3399999991,0.17039147734642024
1192,33.3599999991,0.17039147734642024
1193,33.3799999991,0.17039147734642024
1194,33.3999999991,0.17039147734642024
1195,33.4199999991,0.17039147734642024
1196,33.4399999991,0.17039147734642024
1197,33.4599999991,0.17039147734642024
1198,33.4799999991,0.17039147734642024
1199,33.4999999991,0.17039147734642024
1200,33.5199999991,0.17039147734642024
1201,33.5399999991,0.17039147734642024
1202,33.5599999991,0.17039147734642024
1203,33.5799999991,0.17039147734642024
1204,33.5999999991,0.17039147734642024
1205,33.6199999991,0.17039147734642024
1206,33.6399999991,0.17039147734642024
1207,33.6599999991,0.17039147734642024
1208,33.6799999991,0.17039147734642024
1209,33.6999999991,0.17039147734642024
1210,33.7199999991,0.17039147734642024
1211,33.7399999991,0.17039147734642024
1212,33.7599999991,0.17039147734642024
1213,33.7799999991,0.17039147734642024
1214,33.7999999991,0.17039147734642024
1215,33.8199999991,0.17039147734642024
1216,33.8399999991,0.17039147734642024
1217,33.8599999991,0.17039147734642024
1218,33.8799999991,0.17039147734642024
1219,33.8999999991,0.17039147734642024
1220,33.9199999991,0.17039147734642024
1221,33.9399999991,0.17039147734642024
1222,33.9599999991,0.17039147734642024
1223,33.9799999991,0.17039147734642024
1224,33.9999999991,0.17039147734642024
1225,34.0199999991,0.17039147734642024
1226,34.039999999,0.17039147734642024
1227,34.059999999,0.17039147734642024
1228,34.079999999,0.17039147734642024
1229,34.099999999,0.17039147734642024
1230,34.119999999,0.17039147734642024
1231,34.139999999,0.17039147734642024
1232,34.159999999,0.17039147734642024
1233,34.179999999,0.17039147734642024
1234,34.199999999,0.17039147734642024
1235,34.219999999,0.17039147734642024
1236,34.239999999,0.17039147734642024
1237,34.259999999,0.17039147734642024
1238,34.279999999,0.17039147734642024
1239,34.299999999,0.17039147734642024
1240,34.319999999,0.17039147734642024
1241,34.339999999,0.17039147734642024
1242,34.359999999,0.17039147734642024
1243,34.379999999,0.17039147734642024
1244,34.399999999,0.17039147734642024
1245,34.419999999,0.17039147734642024
1246,34.439999999,0.17039147734642024
1247,34.459999999,0.17039147734642024
1248,34.479999999,0.17039147734642024
1249,34.499999999,0.17039147734642024
1250,34.519999999,0.17039147734642024
1251,34.539999999,0.17039147734642024
1252,34.559999999,0.17039147734642024
1253,34.579999999,0.17039147734642024
1254,34.599999999,0.17039147734642024
1255,34.619999999,0.17039147734642024
1256,34.639999999,0.17039147734642024
1257,34.659999999,0.17039147734642024
1258,34.679999999,0.17039147734642024
1259,34.699999999,0.17039147734642024
1260,34.719999999,0.17039147734642024
1261,34.739999999,0.17039147734642024
1262,34.759999999,0.17039147734642024
1263,34.779999999,0.17039147734642024
1264,34.799999999,0.17039147734642024
1265,34.819999999,0.17039147734642024
1266,34.839999999,0.17039147734642024
1267,34.859999999,0.17039147734642024
1268,34.879999999,0.17039147734642024
1269,34.899999999,0.17039147734642024
1270,34.919999999,0.17039147734642024
1271,34.939999999,0.17039147734642024
1272,34.959999999,0.17039147734642024
1273,34.979999999,0.17039147734642024
1274,34.999999999,0.17039147734642024
