,time,height
410,17.7199999997,0.22580579638481135
411,17.7399999997,0.22574204921722407
412,17.7599999997,0.2258056771755218
413,17.7799999997,0.22576606988906855
414,17.7999999997,0.2257587087154388
415,17.8199999997,0.22568614006042476
416,17.8399999997,0.225631810426712
417,17.8599999997,0.22569213032722468
418,17.8799999997,0.22564888715744014
419,17.8999999997,0.22565121173858638
420,17.9199999997,0.2256715071201324
421,17.9399999997,0.22561389923095698
422,17.9599999997,0.22567839145660396
423,17.9799999997,0.2256344330310821
424,17.9999999997,0.22562990307807917
425,18.0199999997,0.22556383132934565
426,18.0399999997,0.22549319982528682
427,18.0599999997,0.2255576920509338
428,18.0799999997,0.2255201113224029
429,18.0999999997,0.2255075049400329
430,18.1199999997,0.22554997324943538
431,18.1399999997,0.22548616647720332
432,18.1599999997,0.22554493665695186
433,18.1799999997,0.22551203489303584
434,18.1999999996,0.22550333261489863
435,18.2199999996,0.22543442964553828
436,18.2399999996,0.2253709208965301
437,18.2599999996,0.22543085336685176
438,18.2799999996,0.22539097785949702
439,18.2999999996,0.2253871631622314
440,18.3199999996,0.22542256832122798
441,18.3399999996,0.2253643643856048
442,18.3599999996,0.22542888641357417
443,18.3799999996,0.22538662672042842
444,18.3999999996,0.22538409352302546
445,18.4199999996,0.22530779957771296
446,18.4399999996,0.22524071455001826
447,18.4599999996,0.2253016602993011
448,18.4799999996,0.22526545047760005
449,18.4999999996,0.22525740385055537
450,18.5199999996,0.22530055761337275
451,18.5399999996,0.22523642301559443
452,18.5599999996,0.22530204772949214
453,18.5799999996,0.22526279807090754
454,18.5999999996,0.22525850653648372
455,18.6199999996,0.22518671274185176
456,18.6399999996,0.2251289856433868
457,18.6599999996,0.22518650412559504
458,18.6799999996,0.22515086054801936
459,18.6999999996,0.2251442146301269
460,18.7199999996,0.22518230199813838
461,18.7399999996,0.22512126684188838
462,18.7599999996,0.22518701076507563
463,18.7799999996,0.22514481067657466
464,18.7999999996,0.22514621138572688
465,18.8199999996,0.2250958156585693
466,18.8399999996,0.22504172444343562
467,18.8599999996,0.22509802103042598
468,18.8799999996,0.22506449341773982
469,18.8999999996,0.22505722165107722
470,18.9199999996,0.2250899446010589
471,18.9399999996,0.22503245592117305
472,18.9599999996,0.2250945937633514
473,18.9799999996,0.2250572514533996
474,18.9999999996,0.22505808591842646
475,19.0199999996,0.22501329302787776
476,19.0399999996,0.22495926141738887
477,19.0599999996,0.225015617609024
478,19.0799999996,0.22497875213623042
479,19.0999999996,0.2249749374389648
480,19.1199999996,0.2250049781799316
481,19.1399999996,0.2249504697322845
482,19.1599999996,0.22501064062118525
483,19.1799999996,0.2249722552299499
484,19.1999999996,0.22497255325317378
485,19.2199999996,0.2249308598041534
486,19.2399999996,0.2248766195774078
487,19.2599999996,0.2249354791641235
488,19.2799999996,0.22489733219146724
489,19.2999999996,0.22489593148231501
490,19.3199999996,0.22492323040962214
491,19.3399999996,0.22487191081047053
492,19.3599999996,0.22492895245552058
493,19.3799999996,0.22489244461059565
494,19.3999999996,0.2248937857151031
495,19.4199999996,0.2248497080802917
496,19.4399999996,0.22479889512062068
497,19.4599999996,0.2248582017421722
498,19.4799999996,0.22481561422348018
499,19.4999999996,0.22481737256050105
500,19.5199999996,0.2248441052436828
501,19.5399999996,0.22479698777198787
502,19.5599999996,0.22484881401062007
503,19.5799999996,0.22481743216514583
504,19.5999999996,0.22481099486351008
505,19.6199999996,0.22477031469345088
506,19.6399999996,0.22472012758255
507,19.6599999996,0.22477690100669856
508,19.6799999996,0.2247334492206573
509,19.6999999996,0.2247339558601379
510,19.7199999996,0.22475952625274653
511,19.7399999996,0.22470641851425166
512,19.7599999996,0.22476375818252559
513,19.7799999996,0.22472894906997676
514,19.7999999996,0.22472891926765437
515,19.8199999996,0.22469476580619807
516,19.8399999996,0.22463760495185847
517,19.8599999996,0.22469846129417415
518,19.8799999996,0.22465661883354182
519,19.8999999996,0.2246551883220672
520,19.9199999996,0.22467524528503413
521,19.9399999996,0.22462410449981685
522,19.9599999996,0.22468025207519526
523,19.9799999996,0.2246416580677032
524,19.9999999996,0.22464472770690913
525,20.0199999996,0.22461122989654536
526,20.0399999996,0.22455895662307734
527,20.0599999996,0.224618889093399
528,20.0799999996,0.2245755565166473
529,20.0999999996,0.2245767486095428
530,20.1199999996,0.2245873880386352
531,20.1399999996,0.22454179048538203
532,20.1599999996,0.22459483861923213
533,20.1799999996,0.2245564234256744
534,20.1999999996,0.22455967187881465
535,20.2199999996,0.22452194213867183
536,20.2399999996,0.22447267889976497
537,20.2599999996,0.22453302860260005
538,20.2799999996,0.22449190139770503
539,20.2999999996,0.22449166297912593
540,20.3199999996,0.22450102090835566
541,20.3399999996,0.22445631742477412
542,20.3599999996,0.22451103448867793
543,20.3799999996,0.2244764935970306
544,20.3999999996,0.22447759628295894
545,20.4199999996,0.22443086624145503
546,20.4399999996,0.2243890535831451
547,20.4599999996,0.2244493436813354
548,20.4799999996,0.22440109372138972
549,20.4999999996,0.22440613031387324
550,20.5199999996,0.2244154584407806
551,20.5399999996,0.22436619520187373
552,20.5599999996,0.2244253826141357
553,20.5799999996,0.22439009666442866
554,20.5999999996,0.22437954664230342
555,20.6199999996,0.2243498039245605
556,20.6399999996,0.22429666638374324
557,20.6599999996,0.22435427427291865
558,20.6799999996,0.2243136835098266
559,20.6999999996,0.2243153822422027
560,20.7199999996,0.22432810783386226
561,20.7399999996,0.2242834043502807
562,20.7599999996,0.22433785319328303
563,20.7799999996,0.22430614352226252
564,20.7999999996,0.22430313348770137
565,20.8199999996,0.22426683425903315
566,20.8399999995,0.22421602129936213
567,20.8599999995,0.2242759239673614
568,20.8799999995,0.2242282104492187
569,20.8999999995,0.22423625707626338
570,20.9199999995,0.22425398945808406
571,20.9399999995,0.22419802069663997
572,20.9599999995,0.22425819158554072
573,20.9799999995,0.22422132611274714
574,20.9999999995,0.22422075986862178
575,21.0199999995,0.22419051051139827
576,21.0399999995,0.22413287281990046
577,21.0599999995,0.22419146418571467
578,21.0799999995,0.22414908528327937
579,21.0999999995,0.22415200591087336
580,21.1199999995,0.2241630625724792
581,21.1399999995,0.2241139185428619
582,21.1599999995,0.22416347980499263
583,21.1799999995,0.2241284322738647
584,21.1999999995,0.22413296222686763
585,21.2199999995,0.22409031510353083
586,21.2399999995,0.22403899550437922
587,21.2599999995,0.22410098433494563
588,21.2799999995,0.22404540300369258
589,21.2999999995,0.22405997633934016
590,21.3199999995,0.22407338738441462
591,21.3399999995,0.224011458158493
592,21.3599999995,0.22408477187156672
593,21.3799999995,0.22404134988784785
594,21.3999999995,0.22403869748115535
595,21.4199999995,0.224013842344284
596,21.4399999995,0.2239438664913177
597,21.4599999995,0.22401127934455867
598,21.4799999995,0.22396866202354426
599,21.4999999995,0.2239617776870727
600,21.5199999995,0.22398958325386042
601,21.5399999995,0.22393486618995662
602,21.5599999995,0.22398073196411128
603,21.5799999995,0.22396562218666072
604,21.5999999995,0.2239579033851623
605,21.6199999995,0.2239138555526733
606,21.6399999995,0.22387055277824397
607,21.6599999995,0.22391606092452998
608,21.6799999995,0.223873860836029
609,21.6999999995,0.22388438105583186
610,21.7199999995,0.22390333533287043
611,21.7399999995,0.22384718775749202
612,21.7599999995,0.22391489863395686
613,21.7799999995,0.22386962890624995
614,21.7999999995,0.22387567877769465
615,21.8199999995,0.2238377702236175
616,21.8399999995,0.22377202630043025
617,21.8599999995,0.223838962316513
618,21.8799999995,0.223790533542633
619,21.8999999995,0.2237934839725494
620,21.9199999995,0.22382021665573115
621,21.9399999995,0.22376865863800044
622,21.9599999995,0.22382117033004756
623,21.9799999995,0.2237932455539703
624,21.9999999995,0.22378284454345698
625,22.0199999995,0.2237314355373382
626,22.0399999995,0.2236842584609985
627,22.0599999995,0.22374368429183955
628,22.0799999995,0.22368288755416865
629,22.0999999995,0.2237116169929504
630,22.1199999995,0.22373185276985164
631,22.1399999995,0.2236784172058105
632,22.1599999995,0.2237346243858337
633,22.1799999995,0.22370392799377437
634,22.1999999995,0.22369060635566707
635,22.2199999995,0.22365797281265254
636,22.2399999995,0.2235888016223907
637,22.2599999995,0.22365436673164363
638,22.2799999995,0.22360304713249202
639,22.2999999995,0.22361443161964412
640,22.3199999995,0.2236406278610229
641,22.3399999995,0.2235943448543548
642,22.3599999995,0.22363731980323787
643,22.3799999995,0.22361380577087397
644,22.3999999995,0.22361654758453364
645,22.4199999995,0.2235541713237762
646,22.4399999995,0.22351286530494685
647,22.4599999995,0.2235587608814239
648,22.4799999995,0.223514951467514
649,22.4999999995,0.22353292226791377
650,22.5199999995,0.22354681015014644
651,22.5399999995,0.22349718928337092
652,22.5599999995,0.22356153249740596
653,22.5799999995,0.22351521968841548
654,22.5999999995,0.2235219550132751
655,22.6199999995,0.2234751951694488
656,22.6399999995,0.22341797471046443
657,22.6599999995,0.22347805619239802
658,22.6799999995,0.22343192219734187
659,22.6999999995,0.22343701839447017
660,22.7199999995,0.22346595644950862
661,22.7399999995,0.2234049808979034
662,22.7599999995,0.22346401929855342
663,22.7799999995,0.22342953801155085
664,22.7999999995,0.22342107415199275
665,22.8199999995,0.2233749103546142
666,22.8399999995,0.22331625938415522
